node_number;x[m];y[m];z[m]
2701.0;8.8;1.3;-0.293647507703
2702.0;8.8;1.4;-0.315032283126
2703.0;8.8;1.5;-0.336486768149
2704.0;8.8;1.6;-0.358011893901
2705.0;8.8;1.7;-0.379529723511
2706.0;8.8;1.8;-0.40101184735
2707.0;8.8;1.9;-0.42248248186
2708.0;8.8;2.0;-0.443958910561
2709.0;8.9;0.1;-0.0965121959065
2710.0;8.9;0.2;-0.108451311342
2711.0;8.9;0.3;-0.121359010434
2712.0;8.9;0.4;-0.135460907648
2713.0;8.9;0.5;-0.151103755326
2714.0;8.9;0.6;-0.168422132063
2715.0;8.9;0.7;-0.187291015265
2716.0;8.9;0.8;-0.207413485445
2717.0;8.9;0.9;-0.228264062578
2718.0;8.9;1.0;-0.249255092375
2719.0;8.9;1.1;-0.27010792134
2720.0;8.9;1.2;-0.290877036618
2721.0;8.9;1.3;-0.311657579404
2722.0;8.9;1.4;-0.332451253388
2723.0;8.9;1.5;-0.353250524028
2724.0;8.9;1.6;-0.374062701881
2725.0;8.9;1.7;-0.394878206126
2726.0;8.9;1.8;-0.415682937251
2727.0;8.9;1.9;-0.43648002304
2728.0;8.9;2.0;-0.457279808511
2729.0;9.0;0.1;-0.11368550035
2730.0;9.0;0.2;-0.126149410789
2731.0;9.0;0.3;-0.13967227679
2732.0;9.0;0.4;-0.154513373686
2733.0;9.0;0.5;-0.171057469392
2734.0;9.0;0.6;-0.189295041113
2735.0;9.0;0.7;-0.20875838498
2736.0;9.0;0.8;-0.228897795209
2737.0;9.0;0.9;-0.249255092375
2738.0;9.0;1.0;-0.269496403709
2739.0;9.0;1.1;-0.289550572428
2740.0;9.0;1.2;-0.309578448645
2741.0;9.0;1.3;-0.329699984674
2742.0;9.0;1.4;-0.349866061612
2743.0;9.0;1.5;-0.370003412291
2744.0;9.0;1.6;-0.390114574821
2745.0;9.0;1.7;-0.410228645456
2746.0;9.0;1.8;-0.430350923552
2747.0;9.0;1.9;-0.450474477522
2748.0;9.0;2.0;-0.470598551496
2749.0;9.1;0.1;-0.132135658807
2750.0;9.1;0.2;-0.14497990465
2751.0;9.1;0.3;-0.159290487768
2752.0;9.1;0.4;-0.175203967482
2753.0;9.1;0.5;-0.192703139087
2754.0;9.1;0.6;-0.211488010023
2755.0;9.1;0.7;-0.230967437781
2756.0;9.1;0.8;-0.250582483255
2757.0;9.1;0.9;-0.270107921341
2758.0;9.1;1.0;-0.289550572428
2759.0;9.1;1.1;-0.308953641207
2760.0;9.1;1.2;-0.328359485477
2761.0;9.1;1.3;-0.347801688727
2762.0;9.1;1.4;-0.367267744256
2763.0;9.1;1.5;-0.386722555989
2764.0;9.1;1.6;-0.40615883488
2765.0;9.1;1.7;-0.425593186498
2766.0;9.1;1.8;-0.445034931841
2767.0;9.1;1.9;-0.464479710074
2768.0;9.1;2.0;-0.483923108475
2769.0;9.2;0.1;-0.151896400955
2770.0;9.2;0.2;-0.165364504672
2771.0;9.2;0.3;-0.180579118888
2772.0;9.2;0.4;-0.197464604153
2773.0;9.2;0.5;-0.215569406255
2774.0;9.2;0.6;-0.234367964019
2775.0;9.2;0.7;-0.253360327382
2776.0;9.2;0.8;-0.272196945711
2777.0;9.2;0.9;-0.290877036619
2778.0;9.2;1.0;-0.309578448646
2779.0;9.2;1.1;-0.328359485478
2780.0;9.2;1.2;-0.347151103838
2781.0;9.2;1.3;-0.365915103439
2782.0;9.2;1.4;-0.384671815392
2783.0;9.2;1.5;-0.403434856518
2784.0;9.2;1.6;-0.422198825788
2785.0;9.2;1.7;-0.440961061668
2786.0;9.2;1.8;-0.459724811059
2787.0;9.2;1.9;-0.478490005746
2788.0;9.2;2.0;-0.497253566226
2789.0;9.3;0.1;-0.173021154961
2790.0;9.3;0.2;-0.187465396476
2791.0;9.3;0.3;-0.203552713996
2792.0;9.3;0.4;-0.220994827073
2793.0;9.3;0.5;-0.239126167996
2794.0;9.3;0.6;-0.257395092644
2795.0;9.3;0.7;-0.275579318742
2796.0;9.3;0.8;-0.293647507704
2797.0;9.3;0.9;-0.311657579404
2798.0;9.3;1.0;-0.329699984675
2799.0;9.3;1.1;-0.347801688729
2800.0;9.3;1.2;-0.36591510344
2801.0;9.3;1.3;-0.384003509723
2802.0;9.3;1.4;-0.402077368868
2803.0;9.3;1.5;-0.420156148846
2804.0;9.3;1.6;-0.438241257979
2805.0;9.3;1.7;-0.456326015372
2806.0;9.3;1.8;-0.474409597398
2807.0;9.3;1.9;-0.492495581131
2808.0;9.3;2.0;-0.510583331587
2809.0;9.4;0.1;-0.195684503307
2810.0;9.4;0.2;-0.21111134416
2811.0;9.4;0.3;-0.227769100656
2812.0;9.4;0.4;-0.245230852596
2813.0;9.4;0.5;-0.262881825181
2814.0;9.4;0.6;-0.280341050752
2815.0;9.4;0.7;-0.29766631495
2816.0;9.4;0.8;-0.315032283125
2817.0;9.4;0.9;-0.332451253387
2818.0;9.4;1.0;-0.349866061613
2819.0;9.4;1.1;-0.367267744258
2820.0;9.4;1.2;-0.384671815394
2821.0;9.4;1.3;-0.40207736887
2822.0;9.4;1.4;-0.419479385433
2823.0;9.4;1.5;-0.436881241292
2824.0;9.4;1.6;-0.454285708817
2825.0;9.4;1.7;-0.471690090241
2826.0;9.4;1.8;-0.489092955511
2827.0;9.4;1.9;-0.506497938937
2828.0;9.4;2.0;-0.52390576186
2829.0;9.5;0.1;-0.219927906246
2830.0;9.5;0.2;-0.235980404995
2831.0;9.5;0.3;-0.252683899497
2832.0;9.5;0.4;-0.2696164077
2833.0;9.5;0.5;-0.286480326849
2834.0;9.5;0.6;-0.303167988096
2835.0;9.5;0.7;-0.319790319761
2836.0;9.5;0.8;-0.336486768148
2837.0;9.5;0.9;-0.353250524026
2838.0;9.5;1.0;-0.370003412291
2839.0;9.5;1.1;-0.386722555991
2840.0;9.5;1.2;-0.403434856521
2841.0;9.5;1.3;-0.420156148848
2842.0;9.5;1.4;-0.436881241293
2843.0;9.5;1.5;-0.45360485098
2844.0;9.5;1.6;-0.470328781164
2845.0;9.5;1.7;-0.487055051901
2846.0;9.5;1.8;-0.503781074281
2847.0;9.5;1.9;-0.520502960416
2848.0;9.5;2.0;-0.537220674614
2849.0;9.6;0.1;-0.245416743845
2850.0;9.6;0.2;-0.261561990684
2851.0;9.6;0.3;-0.277826447628
2852.0;9.6;0.4;-0.293915367747
2853.0;9.6;0.5;-0.309912156292
2854.0;9.6;0.6;-0.325929876221
2855.0;9.6;0.7;-0.341968555805
2856.0;9.6;0.8;-0.358011893899
2857.0;9.6;0.9;-0.374062701878
2858.0;9.6;1.0;-0.39011457482
2859.0;9.6;1.1;-0.406158834881
2860.0;9.6;1.2;-0.422198825791
2861.0;9.6;1.3;-0.438241257981
2862.0;9.6;1.4;-0.454285708818
2863.0;9.6;1.5;-0.470328781164
2864.0;9.6;1.6;-0.486372168544
2865.0;9.6;1.7;-0.502419963341
2866.0;9.6;1.8;-0.518468377997
2867.0;9.6;1.9;-0.534506990776
2868.0;9.6;2.0;-0.550536625205
2869.0;9.7;0.1;-0.271592975781
2870.0;9.7;0.2;-0.287286613493
2871.0;9.7;0.3;-0.302852756078
2872.0;9.7;0.4;-0.318133531371
2873.0;9.7;0.5;-0.333362382257
2874.0;9.7;0.6;-0.348719213231
2875.0;9.7;0.7;-0.364142666241
2876.0;9.7;0.8;-0.37952972351
2877.0;9.7;0.9;-0.394878206125
2878.0;9.7;1.0;-0.410228645455
2879.0;9.7;1.1;-0.425593186498
2880.0;9.7;1.2;-0.440961061669
2881.0;9.7;1.3;-0.456326015373
2882.0;9.7;1.4;-0.471690090242
2883.0;9.7;1.5;-0.487055051902
2884.0;9.7;1.6;-0.502419963341
2885.0;9.7;1.7;-0.517783796251
2886.0;9.7;1.8;-0.533145247238
2887.0;9.7;1.9;-0.548503454299
2888.0;9.7;2.0;-0.563866454517
2889.0;9.8;0.1;-0.297991880867
2890.0;9.8;0.2;-0.312883811338
2891.0;9.8;0.3;-0.327683692666
2892.0;9.8;0.4;-0.342310130809
2893.0;9.8;0.5;-0.356898469437
2894.0;9.8;0.6;-0.371571310243
2895.0;9.8;0.7;-0.386302685262
2896.0;9.8;0.8;-0.401011847351
2897.0;9.8;0.9;-0.415682937253
2898.0;9.8;1.0;-0.430350923554
2899.0;9.8;1.1;-0.445034931841
2900.0;9.8;1.2;-0.459724811058
2901.0;9.8;1.3;-0.474409597399
2902.0;9.8;1.4;-0.489092955512
2903.0;9.8;1.5;-0.503781074281
2904.0;9.8;1.6;-0.518468377997
2905.0;9.8;1.7;-0.533145247237
2906.0;9.8;1.8;-0.547816743443
2907.0;9.8;1.9;-0.56250327153
2908.0;9.8;2.0;-0.577222560294
2909.0;9.9;0.1;-0.324366633988
2910.0;9.9;0.2;-0.338415244384
2911.0;9.9;0.3;-0.352467043878
2912.0;9.9;0.4;-0.366474261272
2913.0;9.9;0.5;-0.380451618986
2914.0;9.9;0.6;-0.394445279924
2915.0;9.9;0.7;-0.40846583818
2916.0;9.9;0.8;-0.422482481861
2917.0;9.9;0.9;-0.436480023043
2918.0;9.9;1.0;-0.450474477524
2919.0;9.9;1.1;-0.464479710073
2920.0;9.9;1.2;-0.478490005744
2921.0;9.9;1.3;-0.492495581131
2922.0;9.9;1.4;-0.506497938938
2923.0;9.9;1.5;-0.520502960417
2924.0;9.9;1.6;-0.534506990776
2925.0;9.9;1.7;-0.548503454298
2926.0;9.9;1.8;-0.56250327153
2927.0;9.9;1.9;-0.576534403292
2928.0;9.9;2.0;-0.590615578757
2929.0;10.0;0.1;-0.350646762991
2930.0;10.0;0.2;-0.363974648393
2931.0;10.0;0.3;-0.377320703067
2932.0;10.0;0.4;-0.39065848172
2933.0;10.0;0.5;-0.403981465545
2934.0;10.0;0.6;-0.41730223627
2935.0;10.0;0.7;-0.43063058726
2936.0;10.0;0.8;-0.443958910563
2937.0;10.0;0.9;-0.457279808514
2938.0;10.0;1.0;-0.470598551498
2939.0;10.0;1.1;-0.483923108475
2940.0;10.0;1.2;-0.497253566225
2941.0;10.0;1.3;-0.510583331586
2942.0;10.0;1.4;-0.52390576186
2943.0;10.0;1.5;-0.537220674615
2944.0;10.0;1.6;-0.550536625205
2945.0;10.0;1.7;-0.563866454516
2946.0;10.0;1.8;-0.577222560294
2947.0;10.0;1.9;-0.590615578757
2948.0;10.0;2.0;-0.604053077581
2949.0;8.0;2.4;-0.445053417976
2950.0;8.0;2.8;-0.552732576881
2951.0;8.0;3.2;-0.660424328847
2952.0;8.0;3.6;-0.768124591735
2953.0;8.0;4.0;-0.875795444422
2954.0;8.4;2.4;-0.487472558567
2955.0;8.4;2.8;-0.584280054932
2956.0;8.4;3.2;-0.68107523063
2957.0;8.4;3.6;-0.778099956193
2958.0;8.4;4.0;-0.875829757669
2959.0;8.8;2.4;-0.529889426699
2960.0;8.8;2.8;-0.615808688931
2961.0;8.8;3.2;-0.701956637559
2962.0;8.8;3.6;-0.788757487682
2963.0;8.8;4.0;-0.875805036381
2964.0;9.2;2.4;-0.572299009102
2965.0;9.2;2.8;-0.647572913283
2966.0;9.2;3.2;-0.723493665732
2967.0;9.2;3.6;-0.799646531807
2968.0;9.2;4.0;-0.875796292549
2969.0;9.6;2.4;-0.614936791318
2970.0;9.6;2.8;-0.679985980482
2971.0;9.6;3.2;-0.745260869144
2972.0;9.6;3.6;-0.810526373313
2973.0;9.6;4.0;-0.875795014312
2974.0;10.0;2.4;-0.658224569259
2975.0;10.0;2.8;-0.712626975607
2976.0;10.0;3.2;-0.767016469462
2977.0;10.0;3.6;-0.821404150264
2978.0;10.0;4.0;-0.875795222954
2979.0;7.9;0.0;0.00294246953549
2980.0;10.4;0.4;-0.487472558567
2981.0;10.4;0.8;-0.529889426696
2982.0;10.4;1.2;-0.572299009103
2983.0;10.4;1.6;-0.614936791318
2984.0;10.4;2.0;-0.65822456926
2985.0;10.4;2.4;-0.70174698979
2986.0;10.4;2.8;-0.745260802052
2987.0;10.4;3.2;-0.788771730184
2988.0;10.4;3.6;-0.832282247934
2989.0;10.4;4.0;-0.875795326173
2990.0;7.9;-0.1;0.0020282330408
2991.0;10.8;0.4;-0.584280054929
2992.0;10.8;0.8;-0.615808688933
2993.0;10.8;1.2;-0.647572913284
2994.0;10.8;1.6;-0.679985980485
2995.0;10.8;2.0;-0.71262697561
2996.0;10.8;2.4;-0.74526080205
2997.0;10.8;2.8;-0.777894241904
2998.0;10.8;3.2;-0.810527505517
2999.0;10.8;3.6;-0.843160206465
3000.0;10.8;4.0;-0.875795644749
3001.0;7.9;-0.2;-0.00281060612553
3002.0;11.2;0.4;-0.681075230633
3003.0;11.2;0.8;-0.70195663756
3004.0;11.2;1.2;-0.723493665734
3005.0;11.2;1.6;-0.745260869143
3006.0;11.2;2.0;-0.767016469462
3007.0;11.2;2.4;-0.788771730183
3008.0;11.2;2.8;-0.810527505519
3009.0;11.2;3.2;-0.832282860158
3010.0;11.2;3.6;-0.854037695428
3011.0;11.2;4.0;-0.875798066738
3012.0;7.9;-0.3;-0.011135302005
3013.0;11.6;0.4;-0.77809995619
3014.0;11.6;0.8;-0.788757487682
3015.0;11.6;1.2;-0.799646531812
3016.0;11.6;1.6;-0.81052637332
3017.0;11.6;2.0;-0.821404150266
3018.0;11.6;2.4;-0.832282247932
3019.0;11.6;2.8;-0.84316020646
3020.0;11.6;3.2;-0.854037695442
3021.0;11.6;3.6;-0.864913955394
3022.0;11.6;4.0;-0.875805762609
3023.0;7.9;-0.4;-0.0223031056393
3024.0;12.0;0.4;-0.875829757672
3025.0;12.0;0.8;-0.875805036379
3026.0;12.0;1.2;-0.875796292552
3027.0;12.0;1.6;-0.87579501432
3028.0;12.0;2.0;-0.875795222957
3029.0;12.0;2.4;-0.875795326164
3030.0;12.0;2.8;-0.875795644748
3031.0;12.0;3.2;-0.875798066726
3032.0;12.0;3.6;-0.875805762616
3033.0;12.0;4.0;-0.875795444419
3034.0;7.9;-0.5;-0.0354726982752
3035.0;7.9;-0.6;-0.0498541372194
3036.0;7.9;-0.7;-0.0648901586335
3037.0;7.9;-0.8;-0.0803757689013
3038.0;7.9;-0.9;-0.0965121959083
3039.0;7.9;-1.0;-0.11368550035
3040.0;7.9;-1.1;-0.132135658806
3041.0;7.9;-1.2;-0.151896400953
3042.0;7.9;-1.3;-0.17302115496
3043.0;7.9;-1.4;-0.195684503308
3044.0;7.9;-1.5;-0.219927906247
3045.0;7.9;-1.6;-0.245416743846
3046.0;7.9;-1.7;-0.271592975781
3047.0;7.9;-1.8;-0.297991880867
3048.0;7.9;-1.9;-0.324366633987
3049.0;7.9;-2.0;-0.35064676299
3050.0;7.8;0.0;0.00159755083449
3051.0;7.8;-0.1;-0.00281060612552
3052.0;7.8;-0.2;-0.0106900065678
3053.0;7.8;-0.3;-0.0214574420155
3054.0;7.8;-0.4;-0.0341850748287
3055.0;7.8;-0.5;-0.0477138924514
3056.0;7.8;-0.6;-0.0615154042021
3057.0;7.8;-0.7;-0.0760079422822
3058.0;7.8;-0.8;-0.0916756360554
3059.0;7.8;-0.9;-0.108451311342
3060.0;7.8;-1.0;-0.126149410788
3061.0;7.8;-1.1;-0.144979904649
3062.0;7.8;-1.2;-0.16536450467
3063.0;7.8;-1.3;-0.187465396476
3064.0;7.8;-1.4;-0.211111344162
3065.0;7.8;-1.5;-0.235980404996
3066.0;7.8;-1.6;-0.261561990682
3067.0;7.8;-1.7;-0.287286613491
3068.0;7.8;-1.8;-0.312883811337
3069.0;7.8;-1.9;-0.338415244385
3070.0;7.8;-2.0;-0.363974648394
3071.0;7.7;0.0;-0.00365332543821
3072.0;7.7;-0.1;-0.0111353020047
3073.0;7.7;-0.2;-0.0214574420153
3074.0;7.7;-0.3;-0.0335616074257
3075.0;7.7;-0.4;-0.046599690862
3076.0;7.7;-0.5;-0.0599889340048
3077.0;7.7;-0.6;-0.0736950893265
3078.0;7.7;-0.7;-0.088264660068
3079.0;7.7;-0.8;-0.104166831011
3080.0;7.7;-0.9;-0.121359010434
3081.0;7.7;-1.0;-0.139672276789
3082.0;7.7;-1.1;-0.159290487766
3083.0;7.7;-1.2;-0.180579118887
3084.0;7.7;-1.3;-0.203552713996
3085.0;7.7;-1.4;-0.227769100657
3086.0;7.7;-1.5;-0.252683899497
3087.0;7.7;-1.6;-0.277826447626
3088.0;7.7;-1.7;-0.302852756076
3089.0;7.7;-1.8;-0.327683692665
3090.0;7.7;-1.9;-0.352467043878
3091.0;7.7;-2.0;-0.377320703067
3092.0;7.6;0.0;-0.0125422410223
3093.0;7.6;-0.1;-0.0223031056391
3094.0;7.6;-0.2;-0.0341850748283
3095.0;7.6;-0.3;-0.0465996908623
3096.0;7.6;-0.4;-0.0590920163997
3097.0;7.6;-0.5;-0.0721960044273
3098.0;7.6;-0.6;-0.0863866864184
3099.0;7.6;-0.7;-0.101648136036
3100.0;7.6;-0.8;-0.117932255353
3101.0;7.6;-0.9;-0.135460907648
3102.0;7.6;-1.0;-0.154513373685
3103.0;7.6;-1.1;-0.175203967481
3104.0;7.6;-1.2;-0.197464604152
3105.0;7.6;-1.3;-0.220994827073
3106.0;7.6;-1.4;-0.245230852595
3107.0;7.6;-1.5;-0.2696164077
3108.0;7.6;-1.6;-0.293915367746
3109.0;7.6;-1.7;-0.31813353137
3110.0;7.6;-1.8;-0.342310130807
3111.0;7.6;-1.9;-0.366474261272
3112.0;7.6;-2.0;-0.39065848172
3113.0;7.5;0.0;-0.0247284770389
3114.0;7.5;-0.1;-0.0354726982746
3115.0;7.5;-0.2;-0.0477138924511
3116.0;7.5;-0.3;-0.0599889340047
3117.0;7.5;-0.4;-0.0721960044277
3118.0;7.5;-0.5;-0.0853313807268
3119.0;7.5;-0.6;-0.100025051114
3120.0;7.5;-0.7;-0.115978650796
3121.0;7.5;-0.8;-0.132894322631
3122.0;7.5;-0.9;-0.151103755326
3123.0;7.5;-1.0;-0.171057469392
3124.0;7.5;-1.1;-0.192703139085
3125.0;7.5;-1.2;-0.215569406253
3126.0;7.5;-1.3;-0.239126167995
3127.0;7.5;-1.4;-0.26288182518
3128.0;7.5;-1.5;-0.286480326848
3129.0;7.5;-1.6;-0.309912156292
3130.0;7.5;-1.7;-0.333362382256
3131.0;7.5;-1.8;-0.356898469436
3132.0;7.5;-1.9;-0.380451618984
3133.0;7.5;-2.0;-0.403981465545
3134.0;7.4;0.0;-0.0392875279925
3135.0;7.4;-0.1;-0.0498541372184
3136.0;7.4;-0.2;-0.0615154042012
3137.0;7.4;-0.3;-0.0736950893264
3138.0;7.4;-0.4;-0.086386686419
3139.0;7.4;-0.5;-0.100025051115
3140.0;7.4;-0.6;-0.115004274377
3141.0;7.4;-0.7;-0.131393644398
3142.0;7.4;-0.8;-0.149157789321
3143.0;7.4;-0.9;-0.168422132062
3144.0;7.4;-1.0;-0.189295041112
3145.0;7.4;-1.1;-0.211488010022
3146.0;7.4;-1.2;-0.234367964018
3147.0;7.4;-1.3;-0.257395092643
3148.0;7.4;-1.4;-0.280341050751
3149.0;7.4;-1.5;-0.303167988096
3150.0;7.4;-1.6;-0.325929876221
3151.0;7.4;-1.7;-0.348719213231
3152.0;7.4;-1.8;-0.371571310243
3153.0;7.4;-1.9;-0.394445279924
3154.0;7.4;-2.0;-0.41730223627
3155.0;7.3;0.0;-0.0547181425825
3156.0;7.3;-0.1;-0.0648901586314
3157.0;7.3;-0.2;-0.0760079422807
3158.0;7.3;-0.3;-0.0882646600676
3159.0;7.3;-0.4;-0.101648136036
3160.0;7.3;-0.5;-0.115978650797
3161.0;7.3;-0.6;-0.131393644399
3162.0;7.3;-0.7;-0.148338862327
3163.0;7.3;-0.8;-0.167033112603
3164.0;7.3;-0.9;-0.187291015264
3165.0;7.3;-1.0;-0.208758384978
3166.0;7.3;-1.1;-0.230967437779
3167.0;7.3;-1.2;-0.25336032738
3168.0;7.3;-1.3;-0.275579318741
3169.0;7.3;-1.4;-0.29766631495
3170.0;7.3;-1.5;-0.319790319761
3171.0;7.3;-1.6;-0.341968555805
3172.0;7.3;-1.7;-0.364142666241
3173.0;7.3;-1.8;-0.386302685263
3174.0;7.3;-1.9;-0.408465838181
3175.0;7.3;-2.0;-0.43063058726
3176.0;7.2;0.0;-0.0700564239131
3177.0;7.2;-0.1;-0.0803757688989
3178.0;7.2;-0.2;-0.091675636054
3179.0;7.2;-0.3;-0.104166831011
3180.0;7.2;-0.4;-0.117932255353
3181.0;7.2;-0.5;-0.132894322632
3182.0;7.2;-0.6;-0.149157789322
3183.0;7.2;-0.7;-0.167033112604
3184.0;7.2;-0.8;-0.186590094762
3185.0;7.2;-0.9;-0.207413485445
3186.0;7.2;-1.0;-0.228897795208
3187.0;7.2;-1.1;-0.250582483253
3188.0;7.2;-1.2;-0.27219694571
3189.0;7.2;-1.3;-0.293647507704
3190.0;7.2;-1.4;-0.315032283126
3191.0;7.2;-1.5;-0.336486768149
3192.0;7.2;-1.6;-0.358011893901
3193.0;7.2;-1.7;-0.379529723511
3194.0;7.2;-1.8;-0.40101184735
3195.0;7.2;-1.9;-0.42248248186
3196.0;7.2;-2.0;-0.443958910561
3197.0;7.1;0.0;-0.0856553869049
3198.0;7.1;-0.1;-0.0965121959065
3199.0;7.1;-0.2;-0.108451311342
3200.0;7.1;-0.3;-0.121359010434
3201.0;7.1;-0.4;-0.135460907648
3202.0;7.1;-0.5;-0.151103755326
3203.0;7.1;-0.6;-0.168422132063
3204.0;7.1;-0.7;-0.187291015265
3205.0;7.1;-0.8;-0.207413485445
3206.0;7.1;-0.9;-0.228264062578
3207.0;7.1;-1.0;-0.249255092375
3208.0;7.1;-1.1;-0.27010792134
3209.0;7.1;-1.2;-0.290877036618
3210.0;7.1;-1.3;-0.311657579404
3211.0;7.1;-1.4;-0.332451253388
3212.0;7.1;-1.5;-0.353250524028
3213.0;7.1;-1.6;-0.374062701881
3214.0;7.1;-1.7;-0.394878206126
3215.0;7.1;-1.8;-0.415682937251
3216.0;7.1;-1.9;-0.43648002304
3217.0;7.1;-2.0;-0.457279808511
3218.0;7.0;0.0;-0.102399258393
3219.0;7.0;-0.1;-0.11368550035
3220.0;7.0;-0.2;-0.126149410789
3221.0;7.0;-0.3;-0.13967227679
3222.0;7.0;-0.4;-0.154513373686
3223.0;7.0;-0.5;-0.171057469392
3224.0;7.0;-0.6;-0.189295041113
3225.0;7.0;-0.7;-0.20875838498
3226.0;7.0;-0.8;-0.228897795209
3227.0;7.0;-0.9;-0.249255092375
3228.0;7.0;-1.0;-0.269496403709
3229.0;7.0;-1.1;-0.289550572428
3230.0;7.0;-1.2;-0.309578448645
3231.0;7.0;-1.3;-0.329699984674
3232.0;7.0;-1.4;-0.349866061612
3233.0;7.0;-1.5;-0.370003412291
3234.0;7.0;-1.6;-0.390114574821
3235.0;7.0;-1.7;-0.410228645456
3236.0;7.0;-1.8;-0.430350923552
3237.0;7.0;-1.9;-0.450474477522
3238.0;7.0;-2.0;-0.470598551496
3239.0;6.9;0.0;-0.120565117644
3240.0;6.9;-0.1;-0.132135658807
3241.0;6.9;-0.2;-0.14497990465
3242.0;6.9;-0.3;-0.159290487768
3243.0;6.9;-0.4;-0.175203967482
3244.0;6.9;-0.5;-0.192703139087
3245.0;6.9;-0.6;-0.211488010023
3246.0;6.9;-0.7;-0.230967437781
3247.0;6.9;-0.8;-0.250582483255
3248.0;6.9;-0.9;-0.270107921341
3249.0;6.9;-1.0;-0.289550572428
3250.0;6.9;-1.1;-0.308953641207
3251.0;6.9;-1.2;-0.328359485477
3252.0;6.9;-1.3;-0.347801688727
3253.0;6.9;-1.4;-0.367267744256
3254.0;6.9;-1.5;-0.386722555989
3255.0;6.9;-1.6;-0.40615883488
3256.0;6.9;-1.7;-0.425593186498
3257.0;6.9;-1.8;-0.445034931841
3258.0;6.9;-1.9;-0.464479710074
3259.0;6.9;-2.0;-0.483923108475
3260.0;6.8;0.0;-0.139820582681
3261.0;6.8;-0.1;-0.151896400954
3262.0;6.8;-0.2;-0.165364504671
3263.0;6.8;-0.3;-0.180579118888
3264.0;6.8;-0.4;-0.197464604153
3265.0;6.8;-0.5;-0.215569406255
3266.0;6.8;-0.6;-0.234367964019
3267.0;6.8;-0.7;-0.253360327382
3268.0;6.8;-0.8;-0.272196945711
3269.0;6.8;-0.9;-0.29087703662
3270.0;6.8;-1.0;-0.309578448646
3271.0;6.8;-1.1;-0.328359485478
3272.0;6.8;-1.2;-0.347151103838
3273.0;6.8;-1.3;-0.365915103439
3274.0;6.8;-1.4;-0.384671815392
3275.0;6.8;-1.5;-0.403434856518
3276.0;6.8;-1.6;-0.422198825788
3277.0;6.8;-1.7;-0.440961061668
3278.0;6.8;-1.8;-0.459724811059
3279.0;6.8;-1.9;-0.478490005746
3280.0;6.8;-2.0;-0.497253566227
3281.0;6.7;0.0;-0.160051466062
3282.0;6.7;-0.1;-0.173021154961
3283.0;6.7;-0.2;-0.187465396476
3284.0;6.7;-0.3;-0.203552713996
3285.0;6.7;-0.4;-0.220994827073
3286.0;6.7;-0.5;-0.239126167996
3287.0;6.7;-0.6;-0.257395092644
3288.0;6.7;-0.7;-0.275579318742
3289.0;6.7;-0.8;-0.293647507704
3290.0;6.7;-0.9;-0.311657579404
3291.0;6.7;-1.0;-0.329699984675
3292.0;6.7;-1.1;-0.347801688729
3293.0;6.7;-1.2;-0.36591510344
3294.0;6.7;-1.3;-0.384003509723
3295.0;6.7;-1.4;-0.402077368868
3296.0;6.7;-1.5;-0.420156148846
3297.0;6.7;-1.6;-0.438241257979
3298.0;6.7;-1.7;-0.456326015372
3299.0;6.7;-1.8;-0.474409597398
3300.0;6.7;-1.9;-0.492495581131
3301.0;6.7;-2.0;-0.510583331587
3302.0;6.6;0.0;-0.18166518222
3303.0;6.6;-0.1;-0.195684503307
3304.0;6.6;-0.2;-0.21111134416
3305.0;6.6;-0.3;-0.227769100656
3306.0;6.6;-0.4;-0.245230852596
3307.0;6.6;-0.5;-0.262881825181
3308.0;6.6;-0.6;-0.280341050752
3309.0;6.6;-0.7;-0.29766631495
3310.0;6.6;-0.8;-0.315032283125
3311.0;6.6;-0.9;-0.332451253387
3312.0;6.6;-1.0;-0.349866061613
3313.0;6.6;-1.1;-0.367267744258
3314.0;6.6;-1.2;-0.384671815394
3315.0;6.6;-1.3;-0.40207736887
3316.0;6.6;-1.4;-0.419479385433
3317.0;6.6;-1.5;-0.436881241292
3318.0;6.6;-1.6;-0.454285708817
3319.0;6.6;-1.7;-0.471690090241
3320.0;6.6;-1.8;-0.489092955511
3321.0;6.6;-1.9;-0.506497938937
3322.0;6.6;-2.0;-0.52390576186
3323.0;6.5;0.0;-0.205035596233
3324.0;6.5;-0.1;-0.219927906246
3325.0;6.5;-0.2;-0.235980404995
3326.0;6.5;-0.3;-0.252683899497
3327.0;6.5;-0.4;-0.2696164077
3328.0;6.5;-0.5;-0.286480326849
3329.0;6.5;-0.6;-0.303167988096
3330.0;6.5;-0.7;-0.319790319761
3331.0;6.5;-0.8;-0.336486768148
3332.0;6.5;-0.9;-0.353250524026
3333.0;6.5;-1.0;-0.370003412291
3334.0;6.5;-1.1;-0.386722555991
3335.0;6.5;-1.2;-0.403434856521
3336.0;6.5;-1.3;-0.420156148848
3337.0;6.5;-1.4;-0.436881241293
3338.0;6.5;-1.5;-0.45360485098
3339.0;6.5;-1.6;-0.470328781164
3340.0;6.5;-1.7;-0.487055051901
3341.0;6.5;-1.8;-0.503781074281
3342.0;6.5;-1.9;-0.520502960416
3343.0;6.5;-2.0;-0.537220674614
3344.0;6.4;0.0;-0.230085479468
3345.0;6.4;-0.1;-0.245416743845
3346.0;6.4;-0.2;-0.261561990684
3347.0;6.4;-0.3;-0.277826447628
3348.0;6.4;-0.4;-0.293915367747
3349.0;6.4;-0.5;-0.309912156292
